bus_id,lon,lat,point,polygon,voltage,power_type,substation,osm_id,osm_www,frequency,subst_name,ref,operator,dbahn,status
34119,10.42748065075946,50.59383777678468,0101000020E61000008E5E6DBEDEDA2440B43553E0024C4940,0103000020E610000001000000080000006A9F330E9ADA24403A52D176024C494011A0F023C8DA2440B38E7078F74B494075B5262724DB2440C0643751014C4940752CA51DEDDA24408E8B5D0A0F4C49401A057756C1DA24403B1085FE094C49406813CC3DC9DA2440153BEB27084C4940974E35C4C2DA24402D975E6F074C49406A9F330E9ADA24403A52D176024C4940,110000,substation,distribution,w157375946,http://www.osm.org/way/157375946,50,Meiningen,Mei,Thüringer_Energienetze,no,1
34120,10.469434868111046,50.531309400878634,0101000020E61000002D475CC459F02440616A4AF201444940,0103000020E61000000100000009000000BA1281EA1FF02440B3055198F7434940FA3CEBBF73F024403574DBBAF6434940E585CF317BF024402131C441F8434940E21D3B037EF02440CE2C31CBF94349404AB0DDE286F02440C4F440BBF9434940237A63528DF024404B7C27ACF9434940DE9ACF1495F0244057240FE50B4449404AF086342AF02440C1A6B7E00C444940BA1281EA1FF02440B3055198F7434940,110000,substation,distribution,w157375947,http://www.osm.org/way/157375947,50,Grimmenthal,Grt,Thüringer_Energienetze,no,1
34121,9.422305113255348,53.59562464787918,0101000020E610000008BB346038D8224092AAAF6D3DCC4A40,0103000020E610000001000000070000005C261EABEFD722404EDA232834CC4A40FE21FDF675D8224066864BD136CC4A4010768A5583D82240D1C201DC3DCC4A40BA0F9B2386D822400E0B8ACE43CC4A405BA9B1CE42D822404793CC3E45CC4A40B7335D9901D82240AFC8CED446CC4A405C261EABEFD722404EDA232834CC4A40,110000,substation,transmission,w157418967,http://www.osm.org/way/157418967,50,Haddorf,HADD,Avacon Netz GmbH,no,1
34123,8.147837119262812,53.56354694037817,0101000020E6100000BDBC904EB14B2040B1575F4E22C84A40,0103000020E610000001000000090000004A90B6966E4B2040480CB9B722C84A407BEAFDEB814B204049BA3FD719C84A403E7FEBD4A64B20402E7239681BC84A409EF7B5E4A74B204037FB26571DC84A4026EEC220FA4B20404D45F24421C84A40958B42DCE64B2040E22830022AC84A40340175B9774B2040A1C113CE24C84A40B482F0B2704B2040C6F952DD23C84A404A90B6966E4B2040480CB9B722C84A40,220000;110000,substation,transmission,w157421333,http://www.osm.org/way/157421333,NA,Umspannwerk Kraftwerk Wilhelmshaven,WHAV,NA,no,1
34125,8.53807688278594,53.59764984252359,0101000020E610000036992CD07E132140970C40CA7FCC4A40,0103000020E6100000010000000C0000002B195B632B132140156561377DCC4A4079DD11047E132140606389B674CC4A408FD5F72BAE13214080677E2E75CC4A40546DDC07C5132140E7A47DB67ACC4A408A02D8DBC11321407D72891C7DCC4A40E1D05B3CBC132140A541EB7F80CC4A40AF7614E7A81321402D83DF7F86CC4A40B856201F99132140AA4A64738BCC4A40D6E253008C132140AB8CE36F8CCC4A4063B664558413214029C234058DCC4A408E6555DF54132140055A1E5388CC4A402B195B632B132140156561377DCC4A40,110000,substation,transmission,w157422539,http://www.osm.org/way/157422539,50,Bremerhaven-Überseehafen,UEBE,Avacon Netz GmbH,no,1
34126,11.437259402898611,52.142533354583065,0101000020E6100000D4A2E676E0DF2640004370883E124A40,0103000020E610000001000000070000000B9D329298DF2640321B880E37124A4092E3F32FEEDF264096F3E95A31124A402AC2F28C22E02640985EF28D43124A40B4920CEF28E02640007F3ECE45124A4077A85C97D0DF264095CA10BA4B124A40AD365A69ADDF2640D874DE5E3E124A400B9D329298DF2640321B880E37124A40,110000,substation,distribution,w157424747,http://www.osm.org/way/157424747,50,Wellen,NA,HSN,no,1
34131,7.306369691249494,52.48098047201569,0101000020E6100000D99BF1F9B8391D4038A9A2C4903D4A40,0103000020E6100000010000000700000069661CD94B391D40DD6ACF08913D4A40A37C9CC47B391D400617132D8A3D4A40E6EECE35273A1D4065687F8D903D4A401D2D18A6003A1D403314BA38963D4A40F4E4AB2EF1391D404CB2AC7C963D4A40BB7889FBD9391D404CB2AC7C963D4A4069661CD94B391D40DD6ACF08913D4A40,110000,substation,transmission,w157454065,http://www.osm.org/way/157454065,NA,NA,NA,NA,no,1
34132,7.958642220833485,52.62958519267681,0101000020E6100000B32D6C4EA6D51F40DF4B623F96504A40,0103000020E6100000010000000800000057105E166ED41F402E7235FA98504A409654B7C4DBD41F401AA927858A504A40393602F1BAD61F4065CBE94493504A4006712F7AB8D61F40034AF0CEA1504A409831056B9CD51F4078E9678D9C504A402E8782BE99D51F408F6DB5859D504A405A12A0A696D51F402D46E8549E504A4057105E166ED41F402E7235FA98504A40,110000,substation,transmission,w157467130,http://www.osm.org/way/157467130,50,Badbergen,NA,Westnetz,no,1
34133,7.945199644492837,52.50286418782255,0101000020E61000007726656AE2C71F4084838CDA5D404A40,0103000020E61000000100000009000000ED905154ECC61F4035A1D9076A404A40C029183A1BC71F40B66358FC5C404A40352F3D505DC71F405FBBE9CD5E404A40F5F411F8C3C71F402038304B4C404A400D011B6BDAC81F40A1F7EAD055404A40A67F5A56ABC81F40D7AF04E45C404A4051DB977D68C81F40612CF7EF66404A40C6FC378A07C71F408C3C8FD26C404A40ED905154ECC61F4035A1D9076A404A40,110000,substation,transmission,w157467131,http://www.osm.org/way/157467131,50,Alfhausen,NA,Westnetz,no,1
34134,7.995844715590548,52.35856665982128,0101000020E61000005D6C95B7BEFB1F4026AF2683E52D4A40,0103000020E6100000010000000800000097355607E5FA1F40319EAD4EDF2D4A40EA7BC33357FC1F40361966D8DE2D4A409E82572657FC1F4084F82C9ADF2D4A405089EB1857FC1F4035132E65E02D4A400CEE186888FC1F4012996F59E02D4A40B4B700D990FC1F40D8466F83EB2D4A40D73BDC0E0DFB1F4091947168EC2D4A4097355607E5FA1F40319EAD4EDF2D4A40,110000,substation,distribution,w157470505,http://www.osm.org/way/157470505,50,NA,NA,NA,no,1
34135,7.980412281120681,52.414478332760325,0101000020E6100000530A7032F1EB1F40980D42A00D354A40,0103000020E6100000010000000B000000FE8B56A478EB1F40733E1CA512354A404FB69267A8EB1F40E66DCFBE03354A40E567D94933EC1F402AB838AB05354A405BC6979A4EEC1F402A08ED0C09354A40841502147EEC1F4094B8A72C0A354A4017618A7269EC1F400A6687D40F354A40403F53AF5BEC1F40DC85C6940F354A40D7570D784FEC1F40B713057B13354A40385849754BEC1F404ACDA30815354A4033FE7DC685EB1F40E05D1F6816354A40FE8B56A478EB1F40733E1CA512354A40,110000,substation,transmission,w157470507,http://www.osm.org/way/157470507,50,Station Bramsche,NA,Westnetz,no,1
34136,8.210512151745908,52.5258155428444,0101000020E61000008B51AE3FC86B2040621F78EC4D434A40,0103000020E61000000100000006000000931799805F6B20407AEFBE6158434A40A5F0A0D9756B2040E1FE613843434A40088959D4CC6B2040503156D240434A40DEDD6F592A6C2040142D125B41434A4074918CE6126C204081A086015C434A40931799805F6B20407AEFBE6158434A40,110000,substation,transmission,w157470509,http://www.osm.org/way/157470509,50,Damme,NA,RWE,no,1
34138,8.081512273236973,52.22341912577859,0101000020E6100000038D07FABB2920408E4277FF981C4A40,0103000020E6100000010000000F000000697B05B35329204064B6F186A01C4A40DB148F8B6A292040C6E3C3A6951C4A408E58E608742920401B4F6F4A8A1C4A4002F566D47C2920400940A2688A1C4A40B7A052808329204031BA60748A1C4A409C41E84592292040729BB930881C4A40E9EFA5F0A0292040BA477FD8881C4A40C0ECF9F59E292040E0EE068B8A1C4A407FFD6BD49E292040F68CF9CE8A1C4A40397183EB9B29204051FA9C758D1C4A40CEEEDAEF9A2920401AE1A2A88E1C4A40FF36305E98292040CFFA5AF6901C4A40D6479682242A2040168743DF931C4A404B4FA26F1C2A204075E760A6A31C4A40697B05B35329204064B6F186A01C4A40,110000;10000,substation,distribution,w157517470,http://www.osm.org/way/157517470,50,Harderberg,NA,Westnetz,no,1
34140,7.668125071539395,51.31120702960105,0101000020E6100000F2988FFA28AC1E40FE35C7A1D5A74940,0103000020E61000000100000012000000B89BF1C7FEAB1E402E0FA0D9D0A74940290AAAFC21AC1E401C341D8FCFA74940C9B9B99D22AC1E403476EB8ACFA74940A4EBD33B26AC1E404AB8B986CFA74940DA2038D329AC1E4093AC369ECFA749401EAD20BC2CAC1E404B14DECECFA7494071D355702EAC1E4010B4750FD0A749401500E31934AC1E4049F40010D2A74940F8BB66A840AC1E40E98FA3D8D1A74940DFE1766858AC1E40B5AA2627DAA7494015AD37C53EAC1E40C6713C99DAA74940CC3637A627AC1E40B4BE93FFDAA74940E22021CA17AC1E40F6DB3345DBA749400B6F7B270BAC1E4036068DEED6A749402F3075A103AC1E4082629E34D4A74940E3E6543200AC1E40BF8087F7D2A7494044B4C29904AC1E40604A3CE4D2A74940B89BF1C7FEAB1E402E0FA0D9D0A74940,110000,substation,distribution,w157538030,http://www.osm.org/way/157538030,NA,NA,NA,ENERVIE Vernetzt GmbH,no,1
34141,7.53538174654199,51.241893938421306,0101000020E6100000C417D11C3B241E40614F6D61F69E4940,0103000020E610000001000000070000000431BF89D7231E40E314CEEBF49E49409BAE27BA2E241E4060E746C4EF9E4940C3C7CCAA74241E4063637B4FF69E494011C248D4B0241E40446BF6BDF29E49400892883ABD241E40FAFA779FF49E4940C9D69F692E241E40A225734EFD9E49400431BF89D7231E40E314CEEBF49E4940,110000,substation,distribution,w157538617,http://www.osm.org/way/157538617,NA,Schalksmühle,NA,ENERVIE Vernetzt GmbH,no,1
34142,7.889875704560235,51.56146720499464,0101000020E61000005B5DA2933B8F1F40409D4928DEC74940,0103000020E610000001000000090000005753A3A1908E1F40D010CF39E4C749403866D993C08E1F40ECFAB85DD4C74940D0460955C58F1F40CDADC3F8D5C749401BE0DD25CC8F1F40847E7B59DAC7494022A70AA1DE8F1F405017C52DE6C749407502F5C18D8F1F40A5777CECE4C74940A54A4A308B8F1F40E74C65C2E5C74940B2176591818F1F406FFBDCE6E8C749405753A3A1908E1F40D010CF39E4C74940,110000,substation,distribution,w157546253,http://www.osm.org/way/157546253,50,NA,NA,Westnetz,no,1
34143,10.535491419996976,53.035083040410925,0101000020E6100000EA5970EE2B122540C69ADF997D844A40,0103000020E61000000100000006000000738813F3071225407DBD89587A844A40D0E1106047122540528693C679844A40B32506DC4E122540B58ECCB579844A4083DDB06D51122540DFE0E39480844A40D100DE02091225408B521AB281844A40738813F3071225407DBD89587A844A40,110000,substation,generation,w157548493,http://www.osm.org/way/157548493,NA,Emmendorf,EMME,Avacon Netz GmbH,no,2
34144,8.246175271884846,52.5027286314737,0101000020E61000009DA86BAF0A7E2040A0786B6959404A40,0103000020E610000001000000060000009C51F355F27D2040FF8322B957404A40B99278D4F37D2040E4CCD3A656404A40A7DA5D56177E20406727F1F054404A40643090B1247E204048E1AF005C404A406DD6CF51FD7D2040F53841D25D404A409C51F355F27D2040FF8322B957404A40,110000,substation,NA,w157584232,http://www.osm.org/way/157584232,50,NA,NA,Westnetz,no,1
34145,7.407406782970139,51.11335402325185,0101000020E6100000ED19643E2FA11D404D5E7762828E4940,0103000020E6100000010000000C000000A502DD4DA6A01D40D30F70D5868E49408C5FC2B2E3A01D4090622E2C7F8E4940196AB9D859A11D40CD5189C9768E494022E2410EA5A11D40DA902D4E7C8E494060545227A0A11D409126E7A27C8E4940A03FD93972A11D401BB58108828E49405B2A807390A11D40DEC4AA69838E49407DC49E2C6BA11D40094B0CE0888E494002193A7650A11D4007729D138C8E4940A134D42824A11D40F11B623F8B8E4940D30F8F6912A11D4070F58E8C8B8E4940A502DD4DA6A01D40D30F70D5868E4940,110000,substation,transmission,w157613270,http://www.osm.org/way/157613270,NA,Wipperfürth,NA,Westnetz,no,1
34147,7.841592454978916,51.39936329202767,0101000020E610000079C79A69CA5D1F40AA3D1B561EB34940,0103000020E6100000010000000B0000009B869796475D1F40B918A16021B3494051BB044C855D1F401507028019B34940700D7DC1B85D1F40E2B0442811B34940B917F3CEFC5D1F408B8CD4F214B349401ECB715DE75D1F40785D2A5217B34940451BECF2525E1F40A0812F0D1EB34940C6E8143F215E1F409EA288CD22B349405850734DDC5D1F4068488B052AB34940B0868BDCD35D1F40EA123A7029B349402A40CA3E7E5D1F40B007428424B349409B869796475D1F40B918A16021B34940,110000,substation,industrial,w157628349,http://www.osm.org/way/157628349,NA,Hönnetal,NA,Westnetz,no,1
34150,7.771033153357968,51.468805092976254,0101000020E6100000873707B789151F40004427CE01BC4940,0103000020E61000000100000007000000F8263C574A151F40BA4DC6DB00BC4940B7E402E154151F40122A7FA1FDBB49405EB3017DC7151F40807DCCFBFFBB4940CFE0EF17B3151F40EF25BDAD05BC4940E02C6F5864151F40E996974B05BC494049873DA363151F40A0952E4C01BC4940F8263C574A151F40BA4DC6DB00BC4940,110000,substation,transmission,w157628534,http://www.osm.org/way/157628534,50,Station Fröndenberg,NA,Westnetz,no,1
34151,9.816054146355533,53.99827478964083,0101000020E610000074B95CD9D1A12340DEF6E277C7FF4A40,0103000020E61000000100000007000000F2423A3C84A12340DA692590C8FF4A40037AE1CE85A12340A7CC2CCAC7FF4A40000F56AD96A123406A2EB802C0FF4A402BCE62731FA2234059D9F82FC6FF4A400436429A0CA2234062781876CEFF4A404140BE840AA2234039B1B304CFFF4A40F2423A3C84A12340DA692590C8FF4A40,60000,substation,distribution,w157733460,http://www.osm.org/way/157733460,50,Brokstedt,NA,Schleswig-Holstein Netz AG,no,1
34152,9.71876163809941,53.96186706588888,0101000020E61000004183828601702340CE8BC3751EFB4A40,0103000020E61000000100000008000000EAB35E679E6F23405E9F824B22FB4A40E280A7DAB86F2340CC787C141AFB4A4041333E82D16F23406CB8FA9419FB4A408E0CCDD0D36F2340BE8E7BE717FB4A4081728005D56F23401F9DEC4916FB4A405EFB5D335470234034015D8319FB4A40949B4DEC46702340B606EE7E26FB4A40EAB35E679E6F23405E9F824B22FB4A40,60000,substation,distribution,w157733477,http://www.osm.org/way/157733477,50,NA,NA,Schleswig-Holstein Netz AG,no,1
34153,9.579472395590962,54.53972966558704,0101000020E6100000F4FE179BB02823404D3097DC15454B40,0103000020E6100000010000000500000001CE41864428234045B7E0900D454B407270E998F3282340377D2B0208454B40ED1B4E4F0E2923400348C2F81F454B40E94207B87B282340220D467023454B4001CE41864428234045B7E0900D454B40,60000,substation,distribution,w157773156,http://www.osm.org/way/157773156,NA,NA,NA,NA,no,1
34157,10.430614140218593,51.48933717716239,0101000020E610000037DEE27479DC24409150C299A2BE4940,0103000020E61000000100000008000000C96E0B3B31DC2440B6B1C6DE9CBE4940F172C7516FDC24404E21E97D99BE49406FD575A8A6DC2440ED339E5797BE49401534D2F7BFDC2440E9709466A9BE49409818CBF44BDC24406524AC81ADBE4940894CAF8339DC2440CC9E2407A2BE49406C2B07C435DC2440DAC8DFB19FBE4940C96E0B3B31DC2440B6B1C6DE9CBE4940,110000,substation,distribution,w157820259,http://www.osm.org/way/157820259,50,NA,NA,Thüringer_Energienetze,no,1
36144,8.64615524454501,54.87782716710781,0101000020E61000005EEB36DCD44A21405A22FFA35C704B40,0103000020E61000000100000006000000F2BC0ADFB14A2140BDEF2C2757704B405808066BF74A214038B5EC9B56704B40E9FDEB81FB4A2140086A6DB65E704B40A9C29FE1CD4A21404ED189EA63704B40D748B7CAB84A214048FAAC1864704B40F2BC0ADFB14A2140BDEF2C2757704B40,60000,substation,distribution,w157825353,http://www.osm.org/way/157825353,NA,NA,NA,NA,no,1
34159,6.972375823425897,51.574135221283846,0101000020E61000002524E47CB6E31B40AB724F437DC94940,0103000020E61000000100000008000000B08ADC781CE31B40D711EAFF77C949403A87D79A52E31B402033FD3971C94940498FF0074DE41B40D75A1D717EC949405C8BBBE6FAE31B409C0E550E88C94940115663096BE31B4023B7613B84C949405B2CFB647BE31B4051CCB58F81C94940827170E998E31B401C2188647EC94940B08ADC781CE31B40D711EAFF77C94940,110000,substation,NA,w158044842,http://www.osm.org/way/158044842,NA,Station Gladbeck,NA,RWE,no,1
34160,6.948704802154636,51.54815652436085,0101000020E6100000CF3F8B4579CB1B40049C34FE29C64940,0103000020E6100000010000000D000000C02D0E1DF1CA1B4058B3211521C649403F0B53A577CB1B4050FC21021FC64940D6F03ED873CB1B40BBA528AD1AC64940240E8FB39FCB1B408D9755491AC649407E9E5099ACCB1B40E1CA76E51FC649404BE07B24CACB1B4038448A721FC64940197849F7CECB1B404D469EF023C6494044EA8722EECB1B40B8A89CB12FC64940E496A0D0FCCB1B40C2E7403635C64940F127CF6163CB1B405EC0730536C64940DFEC20C033CB1B407430542536C649401C3B4D0B03CB1B4023D4DCD627C64940C02D0E1DF1CA1B4058B3211521C64940,110000,substation,NA,w158044843,http://www.osm.org/way/158044843,NA,Station Rheinbaben,NA,RWE,no,1
34161,6.749677376927448,51.5619996465757,0101000020E61000005CD1216DABFF1A40FE33BB9AEFC74940,0103000020E6100000010000000B0000004BE251CF27FF1A40F71A622DF4C74940969F0A6E5AFF1A408B0FCC42F1C74940875682209BFF1A4012B8D86FEDC749407ADA2B3DE4FF1A408266CE10E9C74940BBD0B76004001B404221541AE7C74940A043858F2D001B409D8DAE43EBC7494022A413AEECFF1A40963498F7EEC74940A2B1F677B6FF1A40C5DFC522F2C74940EACC3D247CFF1A40DA43365CF5C74940C41A2E724FFF1A40C79EC227F8C749404BE251CF27FF1A40F71A622DF4C74940,110000,substation,NA,w158045455,http://www.osm.org/way/158045455,NA,NA,NA,NA,no,1
34162,6.741513847654788,51.573944445206656,0101000020E610000071D5F4674FF71A4015F1F60277C94940,0103000020E6100000010000000D00000050ED1D7FB3F61A409A48A4947CC94940FD953A6D32F71A40F66A1CC76AC94940F78667AE78F71A4019F30F386DC949405C250E8FB3F71A409222295A6FC94940C8F37409E2F71A40CA1AFDEA71C949402E910BCEE0F71A40467E60A472C94940EEFA16E7B9F71A40761D1EE978C949409AE6C2ED75F71A407D64BF5F82C94940756E7FD360F71A4008064B9C81C94940230B879455F71A40A03AA2B382C9494005E5C7A9E7F61A4098145AFD7DC94940BB9BA73AE4F61A4093C7B3977EC9494050ED1D7FB3F61A409A48A4947CC94940,110000,substation,NA,w158046386,http://www.osm.org/way/158046386,NA,NA,NA,NA,no,1
34165,14.969567066859026,51.12659274021661,0101000020E610000057E036186BF02D401892DF3034904940,0103000020E6100000010000000900000065A19DD32CF02D40500ACC3230904940E06AF8718FF02D409DFC83CB2A90494080A4880CABF02D40127DCD5037904940E5153E117AF02D405BE0920B3A9049400D6C956071F02D40609DCA913A904940EF7AC44373F02D40C91F738D3B904940A0795B446FF02D400FF55B633C904940E0E46D5B4AF02D40695381273E90494065A19DD32CF02D40500ACC3230904940,110000,substation,NA,w158099588,http://www.osm.org/way/158099588,NA,Umspannwerk Weinhübel,NA,NA,no,1
34166,11.37380672081213,51.783495442971066,0101000020E610000082D3319863BF26401910249449E44940,0103000020E610000001000000050000008EF8BAB145BF2640EC84BBE545E44940C6B9974572BF2640CFE7111F44E44940BD21437D81BF26404918A7424DE44940DB5EC1EC54BF264066B550094FE449408EF8BAB145BF2640EC84BBE545E44940,110000,substation,NA,w158099847,http://www.osm.org/way/158099847,NA,NA,NA,NA,no,2
34167,9.047619111881732,50.164313718950076,0101000020E6100000A9644088611822405D96603B08154940,0103000020E6100000010000000700000044CEB1721E182240BB5A43CE0C154940A6C3F98A241822409BA43D390A1549402127A7D13F182240D89B6244FD144940EBFD463B6E182240A76C69A400154940524C39BAA51822409599E34B03154940ED2F16E181182240ECFEEF081315494044CEB1721E182240BB5A43CE0C154940,110000,substation,NA,w158207426,http://www.osm.org/way/158207426,50,UW Langenselbold,LSEL,EAM Netz GmbH,no,1
34168,12.043194368439975,50.916213716318325,0101000020E610000063A47F921D162840EEDDB57D46754940,0103000020E61000000100000008000000BFCC1C37A1152840FCC4E3F85775494008BEB38707162840455BAB38307549406A52657330162840DCB0288C2D7549401FE978718716284099F6600333754940C8D23DA18D162840A8892CDE3475494061AD35EF931628400B4965E036754940860E70F728162840D1737B9F60754940BFCC1C37A1152840FCC4E3F857754940,110000,substation,NA,w158242082,http://www.osm.org/way/158242082,50,Gera/Langenberg,NA,Thüringer_Energienetze,no,1
34169,8.737546051399871,51.70014098936608,0101000020E6100000DE1CD4A29F7921404DF54D389ED94940,0103000020E61000000100000008000000B3CAF1AF8A782140BF240F548DD94940809EBC7E777921402343FD8870D9494043989130C27A21407C11CA0BB0D94940835726570C7A2140F0EEB3DAC3D949409075DD00D879214007A113F7C4D949402B858ABB8B7921404A96D98BC3D94940B5FCC0559E782140C58CD60693D94940B3CAF1AF8A782140BF240F548DD94940,220000;110000,substation,transmission,w158253525,http://www.osm.org/way/158253525,50,Umspannwerk Paderborn Süd,NA,TenneT,no,1
34171,8.742593850899652,53.05253208200496,0101000020E610000040A6DF42357C2140DE190B5FB9864A40,0103000020E6100000010000000B000000ACE1C73D027C2140A2AC531CBD864A40E92807B3097C214098F4D707B4864A4038ABF4C9407C21400272910DB5864A403CC7DBA5687C2140659326CBB5864A40F97AAD3A617C2140CD53DBCEBE864A40AF7F3221417C2140FC1F2F36BE864A40C6038019427C2140ADB63108BD864A40669EA6E03A7C2140109158D3BC864A404F82ED16377C2140A2502FD4BC864A40EA043411367C214091B1F312BE864A40ACE1C73D027C2140A2AC531CBD864A40,110000,substation,NA,w159209340,http://www.osm.org/way/159209340,50,NA,NA,swb Netze GmbH & Co KG,no,1
34172,13.71950292160815,51.052172373536095,0101000020E6100000EE5DDBAF62702B40CE0B9795AD864940,0103000020E610000001000000110000007F7B8D1315702B40CC01A090AE864940871AE0DD25702B409152CCECA986494025625B5029702B4086D85CE0A88649408757A3682F702B400A056806A78649401130BABC39702B40030D3274A2864940DDAFA7C244702B40B568363A9D864940B9980B0165702B40C3EE152D9B864940CE424CD3B1702B40EAFAA023B9864940C4AAE6DE68702B40321566F1BD864940627BD22E4B702B40FC64164CB28649408E06F01648702B4007CB1880B2864940871AE0DD25702B40302AE9C2B48649400057B26323702B40FB5EDED8B3864940593222AC21702B409A704A35B38649407923F3C81F702B40EE884A84B286494079B361A81E702B40B13D981AB28649407F7B8D1315702B40CC01A090AE864940,110000,substation,distribution,w159209994,http://www.osm.org/way/159209994,NA,Umspannwerk DD-Mitte,NA,Drewag,no,1
34173,8.024006098005104,50.876669478165766,0101000020E610000049ACFB864A0C2040CA0F99B436704940,0103000020E610000001000000120000004199EBD9180C2040811274543570494058D581621A0C2040367B640234704940F1A77CBE1C0C204078CC4EDF32704940AD307DAF210C20406F52DFD231704940DEDD6F592A0C2040C4B296913070494052C2A794320C20400E0970642F70494013C0289C380C204061F35D8F2E70494028F9C731480C20402685C06A2C704940E846FD9A510C20408BBAC2002E7049408925E5EE730C2040004EFD5C347049403E247CEF6F0C20402A85F3EE34704940B652639D850C204071865CEE38704940C888FA134B0C204023D5DAD44070494047205ED72F0C2040A636790F3C704940A19630E4220C20407771A698397049400F09DFFB1B0C204040C040FA377049404199EBD9180C2040A6A09F38367049404199EBD9180C20408112745435704940,110000,substation,transmission,w159320772,http://www.osm.org/way/159320772,50,Station Siegen,NA,RWE,no,1
34174,7.892989790929025,51.11665152451116,0101000020E6100000E4CE6EEA6B921F40E966E96FEE8E4940,0103000020E6100000010000000800000081165CBDD4911F40D50DF30DF18E4940E43F93B366921F4070D28580E88E49407EC3E9C9A1921F40AE9939F1E68E4940940B8453D5921F40F4D07E82E68E4940021D9C3EF1921F4061AF7E4AF08E4940DC03BEECE8911F40FF37303CF68E4940706C2C17E0911F40012AFBD6F38E494081165CBDD4911F40D50DF30DF18E4940,110000,substation,transmission,w159326128,http://www.osm.org/way/159326128,NA,Attendorn,NA,Westnetz,no,1
34175,9.076189564339057,49.36343157435437,0101000020E6100000F6438E5102272240C91703ED84AE4840,0103000020E61000000100000012000000904138B06626224052AAFEBE90AE4840E0D4079277262240E1237DC685AE4840609B43087E262240250C577380AE4840B0C975AE83262240495F844B7DAE48401B2C41EB862622404ADB85527BAE484099F27C618D2622400AAA78347AAE48403CB775DC95262240AD5FC04879AE4840AFE364879D262240D0F323A078AE484077746DB94427224033FC5C8F78AE48405E69BEEF84272240EF0CCF6D78AE4840D98AA2AC8427224045DCCECF79AE4840F3FBFECD8B272240B41CF8CE79AE48403BF07BE58B2722406609E7757AAE48408EEED6E88B272240F5D6256085AE4840EDAE58688C272240458CB3FA8FAE4840DF6FB4E38627224017C05F9390AE4840F56E87E17E272240AB7F369490AE4840904138B06626224052AAFEBE90AE4840,220000;110000,substation,transmission,w159326655,http://www.osm.org/way/159326655,50,NA,NA,NA,no,1
34177,8.566855442106691,49.52382573305314,0101000020E6100000D3D062E03A2221401B22BCB80CC34840,0103000020E61000000100000008000000C6568627AA212140A438F93207C348403BA759A0DD21214067FACCA8F9C24840DD5F98A7CE22214092F4CBC012C34840644799C3A4222140937DEC331DC3484081BEE3CA8F222140A80283A91CC348406BA22A018C2221407CC554A41DC348409C3237DF882221400461A86D1EC34840C6568627AA212140A438F93207C34840,110000;20000,substation,NA,w159483017,http://www.osm.org/way/159483017,NA,Umspannwerk Viernheim,NA,"Stadtwerke Viernheim, EnBW",no,1
34178,13.112721091591498,51.47042250320338,0101000020E6100000E9E83394B6392A40CE47F9CD36BC4940,0103000020E610000001000000070000004C7F40B15F392A40811878E239BC49401DCF6740BD392A40D2496EF728BC49407DA8D9A8F3392A4093E5924330BC494058F7D912033A2A406C1DE55432BC494082C7B7770D3A2A40812B69B933BC4940B27790E8AF392A402EFA72A444BC49404C7F40B15F392A40811878E239BC4940,110000,substation,distribution,w159650446,http://www.osm.org/way/159650446,50,Umspannwerk Belgern,Bel,enviaM,no,1
34179,7.889410240409824,50.780858023645244,0101000020E61000009926DD8EC18E1F401130DD27F3634940,0103000020E6100000010000000B00000023034015378E1F406BAAF414EF634940B91803EB388E1F40FCB94CF3E96349401BA6B6D4418E1F40EC9D9329E663494034C467A1538E1F4042EADD0FE463494070308AD46A8E1F4038B82573E2634940B3102E2E9F8E1F40929395BBE063494090831266DA8E1F40007ED2E5DE634940376C00DB668F1F40F3390B7CFB634940F5E7ECAEFD8E1F400CD8304404644940B7E0568B998E1F402E1D5C3B0764494023034015378E1F406BAAF414EF634940,110000,substation,transmission,w159656193,http://www.osm.org/way/159656193,NA,Station Betzdorf,NA,Westnetz,no,1
34180,7.639437098707302,51.354245535708415,0101000020E61000001D304B99C88E1E40924FEFEA57AD4940,0103000020E61000000100000008000000C3C1397E038E1E40B1212DEA49AD49402A306475AB8F1E40B719637C4EAD4940673ED6427F8F1E40AEE9D56663AD494016C1B5C9978E1E409F63F67365AD49401D9ECA0E968E1E4078D0DB9964AD4940005D4590948E1E4071E591EF63AD494057A42EBE0D8E1E40E286CE2C64AD4940C3C1397E038E1E40B1212DEA49AD4940,110000,substation,distribution,w159688716,http://www.osm.org/way/159688716,50,NA,NA,Westnetz,no,1
34181,8.06555709119798,51.0730336853304,0101000020E6100000B46EF5B2902120400E00F52A59894940,0103000020E6100000010000000800000009241752342120409440D8E55B89494073FD71B1582120409D37927659894940C9B72D80DF2120409845945753894940B448C961E6212040CD4CE6CA56894940D1D4FC42D9212040DC838D5D5889494020C253234F212040E51E562A5E894940C07F4E9C372120409C58EB365E89494009241752342120409440D8E55B894940,110000,substation,transmission,w159688719,http://www.osm.org/way/159688719,NA,NA,NA,Westnetz,no,1
34182,7.789326225123912,53.402193679222954,0101000020E61000001D214B2245281F40D3751D157BB34A40,0103000020E61000000100000006000000037D7D0805281F40E1FD5EEC73B34A407BFE0F0B10281F4021BFDAE973B34A402FD7EC9282281F402F9BA6B173B34A40EDE75E7182281F40F2BC8E7582B34A40841BDFCD09281F40773F867082B34A40037D7D0805281F40E1FD5EEC73B34A40,110000,substation,transmission,w159764388,http://www.osm.org/way/159764388,NA,Wiesmoor/Süd,WIEM,Avacon Netz GmbH,no,1
